poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
84438-2451,  HIG1344,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HIG1344
84438-2452,  HIG1344.61,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HIG1344.61
84438-2453,  HIG1344.74,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HIG1344.74
84438-2454,  HIG1346.81,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HIG1346.81
