project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR-84 from US-1 (MP 19.721) to S. Miami Rd (MP 19.775),FloridaDOT,SR-84 from US-1 (MP 19.721) to S. Miami Rd (MP 19.775),other,2015.0,2035.0,
