obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92207-3908.0-1,92207-3908.0,Opening-Year-Forecast-poi-92207-3908.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,7509
92207-4214.0-1,92207-4214.0,Opening-Year-Forecast-poi-92207-4214.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,7509
