obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
86209-4799-1,86209-4799,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,939
86209-4800-1,86209-4800,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1280
