obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
22984-3525-1,22984-3525,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,21855
22984-3525-1,22984-3525,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,21855
22984-3526-1,22984-3526,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,6019
22984-3526-1,22984-3526,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,6019
22984-3599-1,22984-3599,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15230
22984-3599-1,22984-3599,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15230
22984-3600-1,22984-3600,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,7539
22984-3600-1,22984-3600,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,7539
22984-3601-1,22984-3601,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,8070
22984-3601-1,22984-3601,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,8070
22984-3626-1,22984-3626,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,4406
22984-3626-1,22984-3626,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,4406
22984-3628-1,22984-3628,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,1714
22984-3628-1,22984-3628,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,1714
