obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
85102-3234.0-1,85102-3234.0,Opening-Year-Forecast-poi-85102-3234.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,2567
85102-4256.0-1,85102-4256.0,Opening-Year-Forecast-poi-85102-4256.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,2567
85102-4257.0-1,85102-4257.0,Opening-Year-Forecast-poi-85102-4257.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,3722
85102-4258.0-1,85102-4258.0,Opening-Year-Forecast-poi-85102-4258.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,4232
85102-4259.0-1,85102-4259.0,Opening-Year-Forecast-poi-85102-4259.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,4232
85102-4260.0-1,85102-4260.0,Opening-Year-Forecast-poi-85102-4260.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,4232
85102-4261.0-1,85102-4261.0,Opening-Year-Forecast-poi-85102-4261.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,5284
85102-4262.0-1,85102-4262.0,Opening-Year-Forecast-poi-85102-4262.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,3835
85102-4263.0-1,85102-4263.0,Opening-Year-Forecast-poi-85102-4263.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,1899
85102-4264.0-1,85102-4264.0,Opening-Year-Forecast-poi-85102-4264.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,1899
85102-4265.0-1,85102-4265.0,Opening-Year-Forecast-poi-85102-4265.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,1074
