project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84996WAR-Central-Ave.-(SR-123)||Widening-of-roadway-to-include-two-12-ft.-lanes-with,OhioDOT,WAR-Central-Ave.-(SR-123)||Widening-of-roadway-to-include-two-12-ft.-lanes-with,other,2012.0,2032.0,
