obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83705-3019-1,83705-3019,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,12209
83705-3019-1,83705-3019,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,12209
