project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-25528LUC-75-5.25-Prev-Maint||Priority-system-preventive-maintenance-project-on-LUC-75,OhioDOT,LUC-75-5.25-Prev-Maint||Priority-system-preventive-maintenance-project-on-LUC-75,other,2009.0,2029.0,
