obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
81055-2414-1,81055-2414,Opening Year,unknown,unknown,2013,00:00:00,24:00:00,volume,3353
81055-2414-1,81055-2414,Design Year,unknown,unknown,2011,00:00:00,24:00:00,volume,3460
