obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-3326-1,Unavailable-3326,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,94067
Unavailable-3327-1,Unavailable-3327,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,62453
Unavailable-3328-1,Unavailable-3328,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,94067
Unavailable-3389-1,Unavailable-3389,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,94067
