project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-23894WAY-21-3.94 @ Edwards St.,OhioDOT,WAY-21-3.94 @ Edwards St.,other,2005.0,2025.0,
