obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
94005-2873-1,94005-2873,Opening Year,unknown,unknown,,00:00,24:00,volume,77780
94005-2873-1,94005-2873,Design Year,unknown,unknown,,00:00,24:00,volume,77780
94005-2874-1,94005-2874,Opening Year,unknown,unknown,,00:00,24:00,volume,156814
94005-2874-1,94005-2874,Design Year,unknown,unknown,,00:00,24:00,volume,156814
94005-2875-1,94005-2875,Opening Year,unknown,unknown,,00:00,24:00,volume,156814
94005-2875-1,94005-2875,Design Year,unknown,unknown,,00:00,24:00,volume,156814
94005-2876-1,94005-2876,Opening Year,unknown,unknown,,00:00,24:00,volume,156814
94005-2876-1,94005-2876,Design Year,unknown,unknown,,00:00,24:00,volume,156814
94005-2877-1,94005-2877,Opening Year,unknown,unknown,,00:00,24:00,volume,145850
94005-2877-1,94005-2877,Design Year,unknown,unknown,,00:00,24:00,volume,145850
94005-2915-1,94005-2915,Opening Year,unknown,unknown,,00:00,24:00,volume,145850
94005-2915-1,94005-2915,Design Year,unknown,unknown,,00:00,24:00,volume,145850
