project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94786AUG-66-10.76/21.29||Field-pave-invert-of-existing-CMP-structure,OhioDOT,AUG-66-10.76/21.29||Field-pave-invert-of-existing-CMP-structure,other,2017.0,2037.0,
