poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
96238-4266,", , ROS7727.62",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ROS7727.62"
96238-4266,", , ROS7727.62",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ROS7727.62"
