project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96238-ROS-772-11.85-Culvert||It-is-proposed-to-bore/-jack-&-replace-culverts-on-SR-722,OhioDOT,ROS-772-11.85-Culvert||It-is-proposed-to-bore/-jack-&-replace-culverts-on-SR-722,other,2016.0,2036.0,
