obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
25733-3849-1,25733-3849,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,40239
25733-3850-1,25733-3850,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,63763
25733-3851-1,25733-3851,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,96248
25733-3852-1,25733-3852,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,96248
25733-3853-1,25733-3853,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,107929
25733-3854-1,25733-3854,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,38591
25733-3855-1,25733-3855,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,58013
25733-3856-1,25733-3856,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,76595
25733-3857-1,25733-3857,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,61193
25733-3858-1,25733-3858,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,76350
25733-3879-1,25733-3879,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,33143
25733-3880-1,25733-3880,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,33143
25733-3881-1,25733-3881,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,24440
25733-3882-1,25733-3882,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,24440
25733-3883-1,25733-3883,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,24440
25733-3884-1,25733-3884,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,24440
25733-3885-1,25733-3885,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,24440
25733-3886-1,25733-3886,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,24440
25733-3888-1,25733-3888,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,6013
25733-3889-1,25733-3889,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,18275
