project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84280-GEA-528-06.35||Resurfacing-from-SR-87-to-US-322-in-Huntsburg-and-Middlefield-Tow,OhioDOT,GEA-528-06.35||Resurfacing-from-SR-87-to-US-322-in-Huntsburg-and-Middlefield-Tow,other,2011.0,2031.0,
