run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-84280-GEA-528-06.35||Resurfacing-from-SR-87-to-US-322-in-Huntsburg-and-Middlefield-Tow,s1,2010.0,,Unavailable,unknown,2010.0,state DOT
