project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84021CUY-422-13.91||Resurface-US-422-from-Richmond-Rd-(SR-175)-to-Solon-Rd-in-Warrens,OhioDOT,CUY-422-13.91||Resurface-US-422-from-Richmond-Rd-(SR-175)-to-Solon-Rd-in-Warrens,other,2013,2033,
