project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92023CUY-091-08.55||Replace-the-prestressed-concrete-beam-bridge-over-a-stream-locate,OhioDOT,CUY-091-08.55||Replace-the-prestressed-concrete-beam-bridge-over-a-stream-locate,other,2016.0,2036.0,
