run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-78044-ATB-0531-03.35-(Temp.),s1,2005.0,,Unavailable,unknown,2005.0,state DOT
