obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83620-1417-1,83620-1417,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,44930
83620-1490-1,83620-1490,Opening Year,unknown,unknown,2010,00:00:00,23:59:59,volume,58810
