obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
97261-4958-1,97261-4958,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1182
97261-4958-1,97261-4958,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1182
