project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411783-1Resurfacing Project for SR 60Polk County Line (M.P. 0.000) and end 1.3 miles west of 3 Lake Wildlife (M.P. 1.229).,FloridaDOT,Resurfacing Project for SR 60Polk County Line (M.P. 0.000) and end 1.3 miles west of 3 Lake Wildlife (M.P. 1.229).,other,2005.0,2025.0,
