run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,"FloridaDOT-421975-1The SR 50 Resurfacing Project from SR 25/US 27 (M.P. 13.918) to 950 west of Paloma Road
(M.P. 14.984)",s1,2008-01-01,design scenario,Unavailable,professional-judgment,2008-01-01,consultant
Interim-Year-Model-Run,"FloridaDOT-421975-1The SR 50 Resurfacing Project from SR 25/US 27 (M.P. 13.918) to 950 west of Paloma Road
(M.P. 14.984)",s1,2008-01-01,design scenario,Unavailable,professional-judgment,2008-01-01,consultant
Design-Year-Model-Run,"FloridaDOT-421975-1The SR 50 Resurfacing Project from SR 25/US 27 (M.P. 13.918) to 950 west of Paloma Road
(M.P. 14.984)",s1,2008-01-01,design scenario,Unavailable,professional-judgment,2008-01-01,consultant
