project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-421978-1The SR 40 Resurfacing Project from 3rd Street (M.P. 7.196) to Volusia County Line (M.P. 7.796).,FloridaDOT,The SR 40 Resurfacing Project from 3rd Street (M.P. 7.196) to Volusia County Line (M.P. 7.796).,other,2010,2030,
