poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
92895-3897,  RIC717.14,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,  RIC717.14
92895-3898,  RIC714.16,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,  RIC714.16
92895-3914,  RIC975.65,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  RIC975.65
92895-3915,  RIC976.21,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  RIC976.21
92895-3916,  RIC976.66,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  RIC976.66
92895-3955,  RIC7110.68,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,  RIC7110.68
92895-3956,  RIC7112.88,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,  RIC7112.88
