project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93079HAM-74-14.66||Replace-bridge-HAM-74-1466,OhioDOT,HAM-74-14.66||Replace-bridge-HAM-74-1466,other,2016.0,2036.0,
