obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
18242-1416-1,18242-1416,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,41170
18242-1445-1,18242-1445,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,1700
