project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M308TH 13 From I-35W To Cliff Road,MinnesotaDOT,TH 13 From I-35W To Cliff Road,other,1980.0,2000.0,
