poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83844-3435.0, MEG3328.50,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MEG3328.50
83844-3436.0, MEG12429.55,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MEG12429.55
