forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,86631-2073,Opening Year,00:00:00,23:59:59,volume,6880
f3,1,86631-2073,Design Year,00:00:00,23:59:59,volume,10500
f1,1,86631-2074,Opening Year,00:00:00,23:59:59,volume,6780
f3,1,86631-2074,Design Year,00:00:00,23:59:59,volume,9030
