project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-25498JEF-22-7.13||overlay-existing-bare-concrete-with-Asphalt,OhioDOT,JEF-22-7.13||overlay-existing-bare-concrete-with-Asphalt,other,2012.0,2032.0,
