project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-238394-2The US 441 major intersection Add Lanes & Reconstruct Project The first segment is on SR 500 from
Perkins Street, M.P. 0.000 to north of Griffin Road at M.P. 0.564. The second segment is on US 27
from south of Shelfer Street M.P. 4.277 to SR 500 M.P. 4.43",FloridaDOT,"The US 441 major intersection Add Lanes & Reconstruct Project The first segment is on SR 500 from
Perkins Street, M.P. 0.000 to north of Griffin Road at M.P. 0.564. The second segment is on US 27
from south of Shelfer Street M.P. 4.277 to SR 500 M.P. 4.43",other,2010,2030,
