poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
238394-2-1.0,"SR 500 from Perkins Street, M.P. 0.000 to north of Griffin Road at M.P. 0.564",3-Principal Arterial,,,urban,Principal Arterial,Principal Arterial,,Florida,FloridaDOT,"SR 500 from Perkins Street, M.P. 0.000 to north of Griffin Road at M.P. 0.564"
238394-2-2.0,"SR 500 from Perkins Street, M.P. 0.000 to north of Griffin Road at M.P. 0.565",3-Principal Arterial,,,urban,Principal Arterial,Principal Arterial,,Florida,FloridaDOT,"SR 500 from Perkins Street, M.P. 0.000 to north of Griffin Road at M.P. 0.565"
