project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-422020-1The SR 15 Resurfacing Project from Enterprise Road (M.P. 6.186) to SR 472 (M.P. 9.407,FloridaDOT,The SR 15 Resurfacing Project from Enterprise Road (M.P. 6.186) to SR 472 (M.P. 9.407,other,2010.0,2030.0,
