run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-TAU 3077TH 5 - Toronto Avenue to Banfil Street in St. Paul,s1,01/01/1965,Design Year,Unavailable,trendline,01/01/1965,state DOT
