project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92638HAM-275-28.29||Veryify-design-could-work-of-loop-ramp-for-northbound-US42-to-wes,OhioDOT,HAM-275-28.29||Veryify-design-could-work-of-loop-ramp-for-northbound-US42-to-wes,other,2017.0,2037.0,
