run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-95064-DEL-750-5.880||Construct-a-WB-right-turn-lane-on-SR-750-and-add-a-second-SB-left,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
