forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-Unavailable-2497.0,Opening-Year-Model-Run,Unavailable-2497.0,Opening-Year-Forecast-poi-Unavailable-2497.0,00:00:00,23:59:59,volume,64960
Design-Year-Unavailable-2497.0,Design-Year-Model-Run,Unavailable-2497.0,Design-Year-Forecast-poi-Unavailable-2497.0,00:00:00,23:59:59,volume,94650
Opening-Year-Unavailable-2498.0,Opening-Year-Model-Run,Unavailable-2498.0,Opening-Year-Forecast-poi-Unavailable-2498.0,00:00:00,23:59:59,volume,95290
Design-Year-Unavailable-2498.0,Design-Year-Model-Run,Unavailable-2498.0,Design-Year-Forecast-poi-Unavailable-2498.0,00:00:00,23:59:59,volume,128050
