project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-409847-1The Resurfacing Project for SR 400 limits begin
east of SR 44 (M.P. 14.668) and end east of SR 600 (M.P. 25.274).",FloridaDOT,"The Resurfacing Project for SR 400 limits begin
east of SR 44 (M.P. 14.668) and end east of SR 600 (M.P. 25.274).",other,2004,2024,
