run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,FloridaDOT-UnavailableSR 76 from east Port of Mayaca (MP 1.810) to west of SR 710 (MP 9.770),s1,2008-01-01,design scenario,Unavailable,professional-judgment,2008-01-01,state DOT
