obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
SPARS 75A-8571.0-1,SPARS 75A-8571.0,Design-Year-Forecast-poi-SPARS 75A-8571.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,6650
SPARS 75A-8572.0-1,SPARS 75A-8572.0,Design-Year-Forecast-poi-SPARS 75A-8572.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,6650
SPARS 75A-8573.0-1,SPARS 75A-8573.0,Design-Year-Forecast-poi-SPARS 75A-8573.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,3163
SPARS 75A-8574.0-1,SPARS 75A-8574.0,Design-Year-Forecast-poi-SPARS 75A-8574.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,3163
SPARS 75A-8575.0-1,SPARS 75A-8575.0,Design-Year-Forecast-poi-SPARS 75A-8575.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2425
SPARS 75A-8576.0-1,SPARS 75A-8576.0,Design-Year-Forecast-poi-SPARS 75A-8576.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2325
SPARS 75A-8577.0-1,SPARS 75A-8577.0,Design-Year-Forecast-poi-SPARS 75A-8577.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2325
SPARS 75A-8578.0-1,SPARS 75A-8578.0,Design-Year-Forecast-poi-SPARS 75A-8578.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2325
SPARS 75A-8579.0-1,SPARS 75A-8579.0,Design-Year-Forecast-poi-SPARS 75A-8579.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2425
SPARS 75A-8580.0-1,SPARS 75A-8580.0,Design-Year-Forecast-poi-SPARS 75A-8580.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2325
SPARS 75A-8581.0-1,SPARS 75A-8581.0,Design-Year-Forecast-poi-SPARS 75A-8581.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,3875
SPARS 75A-8582.0-1,SPARS 75A-8582.0,Design-Year-Forecast-poi-SPARS 75A-8582.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,3875
SPARS 75A-8583.0-1,SPARS 75A-8583.0,Design-Year-Forecast-poi-SPARS 75A-8583.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2985
SPARS 75A-8584.0-1,SPARS 75A-8584.0,Design-Year-Forecast-poi-SPARS 75A-8584.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,2985
SPARS 75A-8585.0-1,SPARS 75A-8585.0,Design-Year-Forecast-poi-SPARS 75A-8585.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,6850
SPARS 75A-8586.0-1,SPARS 75A-8586.0,Design-Year-Forecast-poi-SPARS 75A-8586.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,6850
SPARS 75A-8587.0-1,SPARS 75A-8587.0,Design-Year-Forecast-poi-SPARS 75A-8587.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,450
SPARS 75A-8588.0-1,SPARS 75A-8588.0,Design-Year-Forecast-poi-SPARS 75A-8588.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,6200
SPARS 75A-8589.0-1,SPARS 75A-8589.0,Design-Year-Forecast-poi-SPARS 75A-8589.0,unknown,unknown,1985-01-01,00:00:00,23:59:59,volume,6200
