forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,88348-5765,Opening Year,00:00:00,00:00:00,volume,122000
f3,1,88348-5765,Design Year,00:00:00,00:00:00,volume,127000
f1,1,88348-5766,Opening Year,00:00:00,00:00:00,volume,113000
f3,1,88348-5766,Design Year,00:00:00,00:00:00,volume,119000
