obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M308-7694.0-1,TA-M308-7694.0,Design-Year-Forecast-poi-TA-M308-7694.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7695.0-1,TA-M308-7695.0,Design-Year-Forecast-poi-TA-M308-7695.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7696.0-1,TA-M308-7696.0,Design-Year-Forecast-poi-TA-M308-7696.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7697.0-1,TA-M308-7697.0,Design-Year-Forecast-poi-TA-M308-7697.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7698.0-1,TA-M308-7698.0,Design-Year-Forecast-poi-TA-M308-7698.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7699.0-1,TA-M308-7699.0,Design-Year-Forecast-poi-TA-M308-7699.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7700.0-1,TA-M308-7700.0,Design-Year-Forecast-poi-TA-M308-7700.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7701.0-1,TA-M308-7701.0,Design-Year-Forecast-poi-TA-M308-7701.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17500
TA-M308-7702.0-1,TA-M308-7702.0,Design-Year-Forecast-poi-TA-M308-7702.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15000
TA-M308-7703.0-1,TA-M308-7703.0,Design-Year-Forecast-poi-TA-M308-7703.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15000
TA-M308-7704.0-1,TA-M308-7704.0,Design-Year-Forecast-poi-TA-M308-7704.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15000
TA-M308-7705.0-1,TA-M308-7705.0,Design-Year-Forecast-poi-TA-M308-7705.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15000
TA-M308-7706.0-1,TA-M308-7706.0,Design-Year-Forecast-poi-TA-M308-7706.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14000
TA-M308-7707.0-1,TA-M308-7707.0,Design-Year-Forecast-poi-TA-M308-7707.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14000
