run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-87534-MIA-75-12.90/13.15/13.26||Rehabilitate-six-(6)-Mainline-structures--on-MIA-IR-75,s1,2010.0,,Unavailable,unknown,2010.0,state DOT
