forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,98158-5731,Opening Year,00:00,24:00,volume,8400
f3,1,98158-5731,Design Year,00:00,24:00,volume,8400
