project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-18221-ASD-0042-03.57||REHABILITATE-DEFICIENT-1601-STRUCTURE-OVER-CLAREMONT-AVEcoordina,OhioDOT,ASD-0042-03.57||REHABILITATE-DEFICIENT-1601-STRUCTURE-OVER-CLAREMONT-AVEcoordina,other,2010.0,2030.0,
