project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 849 from MP 2.271 to Atlantic Blvd (MP 3.177),FloridaDOT,SR 849 from MP 2.271 to Atlantic Blvd (MP 3.177),other,2012.0,2032.0,
