run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-91608MOT-35-15.76-and-various||The-current-project-is-a-bridge-deck-overlay.-A-deck-c,s1,01/01/2016,Opening Year,Unavailable,unknown,01/01/2016,state DOT
