forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,Unavailable-5154,Opening Year,00:00:00,00:00:00,volume,14000
f3,1,Unavailable-5154,Design Year,00:00:00,00:00:00,volume,17000
f1,1,Unavailable-5155,Opening Year,00:00:00,00:00:00,volume,15000
f3,1,Unavailable-5155,Design Year,00:00:00,00:00:00,volume,17000
