run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"FloridaDOT-413596-1The SR 15 Resurfacing Project limited to SR 15, from M.P. 5.951 to M.P. 16.180.",s1,2003-01-01,Opening Year,Unavailable,professional-judgment,2003-01-01,consultant
