forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-86725-2096.0,Opening-Year-Model-Run,86725-2096.0,Opening-Year-Forecast-poi-86725-2096.0,00:00:00,23:59:59,volume,7610
Design-Year-86725-2096.0,Design-Year-Model-Run,86725-2096.0,Design-Year-Forecast-poi-86725-2096.0,00:00:00,23:59:59,volume,7760
Opening-Year-86725-2097.0,Opening-Year-Model-Run,86725-2097.0,Opening-Year-Forecast-poi-86725-2097.0,00:00:00,23:59:59,volume,5230
Design-Year-86725-2097.0,Design-Year-Model-Run,86725-2097.0,Design-Year-Forecast-poi-86725-2097.0,00:00:00,23:59:59,volume,5380
Opening-Year-86725-2147.0,Opening-Year-Model-Run,86725-2147.0,Opening-Year-Forecast-poi-86725-2147.0,00:00:00,23:59:59,volume,6570
Design-Year-86725-2147.0,Design-Year-Model-Run,86725-2147.0,Design-Year-Forecast-poi-86725-2147.0,00:00:00,23:59:59,volume,7120
Opening-Year-86725-2148.0,Opening-Year-Model-Run,86725-2148.0,Opening-Year-Forecast-poi-86725-2148.0,00:00:00,23:59:59,volume,9800
Design-Year-86725-2148.0,Design-Year-Model-Run,86725-2148.0,Design-Year-Forecast-poi-86725-2148.0,00:00:00,23:59:59,volume,9800
