run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"FloridaDOT-422627-1The US 92/SR 600 Add Lanes & Reconstruct Design project from the I-4 Eastbound On-Ramp (MP 13.412) to the CR
415 (Tomoka Farms Road, MP 15.962).",s1,01/01/2011,Opening Year,Unavailable,travel-model,01/01/2011,Consultant
