run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-76980ASD-0071-08.93-PM||Preventive-Maintenance---Surface-TreatmentAdded-PID:77478--WA,s1,01/01/2012,Opening Year,Unavailable,unknown,01/01/2012,state DOT
