obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92910-4628-1,92910-4628,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,68753
92910-4629-1,92910-4629,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,82613
92910-4648-1,92910-4648,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,19151
92910-4649-1,92910-4649,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,22925
92910-4650-1,92910-4650,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,15888
92910-4656-1,92910-4656,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,16473
92910-4657-1,92910-4657,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,22925
92910-4667-1,92910-4667,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,8199
92910-4668-1,92910-4668,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,19151
92910-4669-1,92910-4669,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,8199
92910-4670-1,92910-4670,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,22925
92910-4671-1,92910-4671,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,22925
92910-4672-1,92910-4672,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,22925
92910-4673-1,92910-4673,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,22925
92910-4674-1,92910-4674,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,22925
92910-4687-1,92910-4687,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,15888
92910-4688-1,92910-4688,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,8199
92910-4689-1,92910-4689,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,15888
92910-4696-1,92910-4696,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,15888
