forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,11378-2,Opening Year,00:00:00,24:00,volume,37190
f3,1,11378-2,Design Year,00:00:00,24:00,volume,45190
f1,1,11378-3,Opening Year,00:00:00,24:00,volume,12920
f3,1,11378-3,Design Year,00:00:00,24:00,volume,17390
f1,1,11378-4,Opening Year,00:00:00,24:00,volume,37820
f3,1,11378-4,Design Year,00:00:00,24:00,volume,46060
f1,1,11378-5,Opening Year,00:00:00,24:00,volume,16430
f3,1,11378-5,Design Year,00:00:00,24:00,volume,22090
