obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
18735-1741-1,18735-1741,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,46910
18735-1741-1,18735-1741,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,46910
18735-1742-1,18735-1742,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,81910
18735-1742-1,18735-1742,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,81910
18735-1743-1,18735-1743,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,96570
18735-1743-1,18735-1743,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,96570
18735-1744-1,18735-1744,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,91410
18735-1744-1,18735-1744,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,91410
18735-1745-1,18735-1745,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,89600
18735-1745-1,18735-1745,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,89600
18735-1746-1,18735-1746,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,98170
18735-1746-1,18735-1746,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,98170
18735-1747-1,18735-1747,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,96390
18735-1747-1,18735-1747,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,96390
18735-1748-1,18735-1748,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,93110
18735-1748-1,18735-1748,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,93110
