project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84455-LAW-7-5.50-Brdg-Replace||It-is-proposed-to-replace-the-deck-on-SFN-4400062.,OhioDOT,LAW-7-5.50-Brdg-Replace||It-is-proposed-to-replace-the-deck-on-SFN-4400062.,other,2014.0,2034.0,
