obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
12995-849-1,12995-849,Opening Year,unknown,unknown,2007,00:00:00,24:00:00,volume,119130
12995-849-1,12995-849,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,121500
12995-850-1,12995-850,Opening Year,unknown,unknown,2007,00:00:00,24:00:00,volume,67130
12995-850-1,12995-850,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,72690
12995-851-1,12995-851,Opening Year,unknown,unknown,2007,00:00:00,24:00:00,volume,80590
12995-851-1,12995-851,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,86890
12995-852-1,12995-852,Opening Year,unknown,unknown,2007,00:00:00,24:00:00,volume,75380
12995-852-1,12995-852,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,81370
12995-853-1,12995-853,Opening Year,unknown,unknown,2007,00:00:00,24:00:00,volume,135230
12995-853-1,12995-853,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,145430
