project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-Unavailable-WAR-741-7.30 Otterbein TIS,OhioDOT,WAR-741-7.30 Otterbein TIS,other,2015.0,2035.0,
