poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-3591,", , WAR633.05",4-Minor Arterial,,,unknown,Minor Arterial,Minor Arterial,,Ohio,OhioDOT,", , WAR633.05"
Unavailable-3592,", , WAR633.31",4-Minor Arterial,,,unknown,Minor Arterial,Minor Arterial,,Ohio,OhioDOT,", , WAR633.31"
Unavailable-3593,", , WAR7416.69",4-Minor Arterial,,,unknown,Minor Arterial,Minor Arterial,,Ohio,OhioDOT,", , WAR7416.69"
Unavailable-3621,", , WAR7416.96",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAR7416.96"
Unavailable-3622,", , WAR7417.3",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAR7417.3"
Unavailable-3623,", , WAR7417.37",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAR7417.37"
Unavailable-3624,", , WAR7417.51",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAR7417.51"
Unavailable-3671,", , WAR7418.7",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAR7418.7"
Unavailable-3672,", , WAR7418.95",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAR7418.95"
