project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-237650-2CR 507 and SR 507 Reconstruction Project,FloridaDOT,CR 507 and SR 507 Reconstruction Project,other,2006.0,2026.0,
